coast,east,far_west,north,north_central,south_central,southern,west,system_total,Time_Index
0.6723017074065891,0.5785226191197597,1.0712971986831314,0.8514896239983563,0.5081030041385591,0.6334070790338069,0.711563800738065,0.7352131951473335,0.6511152687373648,3817
0.6542587921289278,0.5538128660390609,1.0719523645396307,0.7861835947309544,0.49046167033496885,0.6134431632339635,0.6899814155156216,0.7170180715735053,0.6326397425594008,3818
0.6427903400069818,0.5731614724617431,1.0680555390484794,0.789238180033331,0.4820517342214643,0.6037413836519756,0.6565777977151556,0.7249490355966756,0.6232868718003376,3819
0.6390287665812389,0.585755176679012,1.0544530479325878,0.7901696230851768,0.47048653740552077,0.5924118026327078,0.6422244486785321,0.6702971379151401,0.6135154168572708,3820
0.6164938317634716,0.5578479844013446,1.0506230761002626,0.7970823916170126,0.46400487817218855,0.574600763191902,0.6405926402941007,0.6592299029181576,0.6009113952301431,3821
0.6072028260646476,0.5470472700570692,1.0652848262993382,0.8104148117708833,0.46563254773629303,0.5730774233003206,0.6432966905863099,0.6516458294723937,0.5998781086671247,3822
0.6234030453777325,0.5704808991327348,1.10377024923044,0.8492888614935049,0.4796126481272313,0.5788795357756581,0.6549788130625949,0.6506051577401742,0.6154199689334473,3823
0.7005493582157039,0.6768447655745945,1.3036389189317679,0.9801885715590257,0.5049730420716309,0.6032149251335863,0.6920258651007141,0.7047390955184589,0.6754633724532503,3824
0.7412966001094325,0.6837529452442994,1.2585676677878272,0.9490537177818871,0.5233692425142082,0.6245209296662488,0.7542752910761651,0.7067158966171041,0.696469717502768,3825
0.7755706554252652,0.6890285416896881,1.2190512128739348,0.9685181380270756,0.5472518985137796,0.6553723673615088,0.8062727714639853,0.6558988029899117,0.7187625740674043,3826
0.8228928086011598,0.7375069955121785,1.190567097303272,0.984475949135904,0.5804425921874837,0.680577347202506,0.8498564352489367,0.6696128606117631,0.7497528255028524,3827
0.8468886356476525,0.7585131373045266,1.1864682251987784,1.040604524804237,0.624157890272377,0.664543537635212,0.8851059972084196,0.6870429241450098,0.7723476683215704,3828
0.8292382791406548,0.8201591946873318,1.2023660252677117,1.078994589411684,0.6662600283047087,0.6499507439599089,0.9075730601565222,0.7156780285210582,0.7854007946542352,3829
0.804715007261889,0.8029742957256975,1.2299171608885295,1.139807775723124,0.7029359810587629,0.6519154511770257,0.9179875613686558,0.7889527230910327,0.7968248881500379,3830
0.800851709131876,0.7455879260133245,1.241242170693733,1.189685637970002,0.7288596416820319,0.6732622718103255,0.9362172368357297,0.8811163223896484,0.8117777977273893,3831
0.8022265610820999,0.7331688868135041,1.2260247923079666,1.1596785608291669,0.7476308571921788,0.700062538567756,0.9537044707485842,0.8805555951549365,0.821677295795953,3832
0.7995781337594716,0.697825955221593,1.2089711667597665,1.21300824144465,0.7629819204045402,0.7336299764511853,0.9620057488421818,0.8848180725238903,0.8312585935833703,3833
0.7850691436706843,0.677525602683425,1.2118830150108748,1.1761340547451087,0.7464991152918347,0.7398852168234282,0.9625653153188357,0.8906962046369292,0.82197689763429,3834
0.757293370013977,0.6602444597325843,1.196543814402358,1.1491678652147113,0.7164153172820933,0.7357752430287484,0.9065211377018073,0.8746441995618724,0.7970478310221788,3835
0.7425692792289356,0.6315851385022296,1.1925296235990446,1.0971303335387987,0.6882836066330046,0.7194045276816178,0.8676218893652672,0.8542964536378368,0.775177612148312,3836
0.7359580697042768,0.6556675233569904,1.1772483628281771,1.0731045818779537,0.6690532952960908,0.7106318332378652,0.8557396984280558,0.8202394020176677,0.7629355448312483,3837
0.7132026566728492,0.6374417634750497,1.14871967815163,1.0169212154418648,0.6302671387094423,0.6805766554041901,0.8032326686788135,0.8105834889589006,0.7306597356469795,3838
0.6824302614414525,0.6219286582518527,1.128479361532702,0.9599296851813802,0.5846124025816514,0.6346509324057702,0.7714045900081434,0.7356028530562011,0.6919880888895883,3839
0.6641964442958656,0.5768829067110577,1.1418783203983884,0.9747460219619661,0.5486980131642194,0.5973892915155087,0.7271566364115221,0.7298150075318023,0.6656420832211167,3840
0.6448611323348777,0.5446554286956801,1.1427385041419555,0.8845878136200717,0.5161148587815285,0.5595894315354879,0.6913006169298557,0.6927119715264611,0.6365137028200126,3841
0.6204342076429759,0.5233249090137843,1.1373961539832895,0.865716960025569,0.4893760612405558,0.5452394590690608,0.663583319917284,0.6776816304807524,0.614847232271541,3842
0.6149437623710907,0.5129376873638771,1.1231890086642342,0.8628587083076501,0.47637405074311023,0.5354678078571685,0.6610887162951072,0.6416335219847844,0.6048794206918883,3843
0.6096540777490429,0.49736041948120924,1.1013486611440593,0.8435130013925987,0.4734922385274408,0.539178614023582,0.6549397371913201,0.6253106571438076,0.5995308185138915,3844
0.621186163826964,0.5179601977635748,1.0873480193489344,0.8487592174052006,0.4899289108342151,0.5565482861388522,0.6674565202780326,0.6352944530771095,0.6117669247915931,3845
0.6348235479694718,0.544594830628402,1.1000531857996887,0.8759126087254298,0.509837448826069,0.577221295212479,0.6818927101617585,0.6581464638544771,0.6296314444349465,3846
0.6516291861172218,0.5647205181491212,1.1377527068303641,0.9078510604296509,0.5229812060901257,0.5963093943444104,0.689814170786566,0.6824430600500854,0.6473502762762913,3847
0.7151546954913549,0.6400831262899368,1.324308584604048,1.0251215670159577,0.5561142337564159,0.6342033388953917,0.745778633626194,0.7689091004129424,0.7083902463566425,3848
0.781277545772756,0.7151997775694472,1.2983693649793793,1.0043649978311988,0.5677203548356854,0.6597472999111732,0.8009256292387551,0.7418801469295433,0.7375201766279806,3849
0.8102686383632988,0.7260539607966151,1.2667728401811287,1.0599410999246626,0.5806769766047147,0.6988940912122243,0.8511506281055549,0.7423125721698719,0.759251741726286,3850
0.8448465234125905,0.7147506389531506,1.2117626784249873,1.0740953815948677,0.6007849273705939,0.7455724907783284,0.8899639095252906,0.7511083866736996,0.7816969624570164,3851
0.876219856214147,0.7309124999554426,1.224828854633404,1.1118690500650639,0.6348670259072909,0.7914525550878999,0.8948921584104561,0.7774102955222605,0.812483227125495,3852
0.8919365470871108,0.7680983257110471,1.2283275294453226,1.1405154898066343,0.6891898930462981,0.8195291897381406,0.9219607959598675,0.7870947201353349,0.8434910040166675,3853
0.8809874735213282,0.8194783575785013,1.231536505068993,1.1476382896148665,0.7348758804297196,0.8320673424152617,0.9580465815646291,0.8023911690212459,0.8626773245281628,3854
0.8824264075539778,0.8458278230679019,1.2270350253746776,1.1548432755747324,0.7761829716372532,0.8478901534962103,0.9796383449961783,0.8158913899857918,0.8817175995752877,3855
0.9063787663347692,0.9160075141603424,1.2015266404402238,1.1365705545282287,0.8122893330535602,0.8787851744853712,0.9938729033841266,0.7931391696485001,0.9053227193450867,3856
0.9051190828823313,0.8914296509907784,1.1660570603406268,1.0957925256260985,0.8325632131052886,0.8836402150662604,0.9721138952235217,0.8102651099358016,0.9063580326614884,3857
0.8688356285623252,0.8200379985527757,1.1813606056644363,1.1163755907129649,0.8313366013217793,0.8662733101442538,0.9568586750778781,0.817084123340984,0.8917041288185376,3858
0.8311302690147895,0.7817293262564297,1.1708452679494648,1.0720270301120929,0.8044768911846162,0.8405363373983402,0.9093361634684368,0.8034080811248759,0.8613793678174692,3859
0.8058326346295092,0.7839144212706346,1.176067281522243,1.0340433303655001,0.7711425905505133,0.8135043182050878,0.8887806921430926,0.8163998460376067,0.8375669230986578,3860
0.7861087970359123,0.7772700214231992,1.1650616836425438,1.0121452868524987,0.7399757877176614,0.7916649371708769,0.8716154434095417,0.8337633826108031,0.8160175273632571,3861
0.7498123470488408,0.7110185109272574,1.1720055503393194,0.9655685683628974,0.6897423706011998,0.7450619436212045,0.8460754539443965,0.7636819821232554,0.7756512763360208,3862
0.7118116721704063,0.6704962268791639,1.154485434816197,0.924260895372463,0.6367458216327145,0.693705603843078,0.7970180421112849,0.7180682471571604,0.7309821086556795,3863
0.6825767987907756,0.6374595864360137,1.1519747085180476,0.9070063694267516,0.5981434521922756,0.6450306743373263,0.753101451903073,0.7402074690768434,0.6978945251310862,3864
0.6560279953556174,0.5952441210963261,1.1392918266202356,0.8690683286532886,0.5663255815337819,0.6101661146116106,0.7357392607782975,0.6938809452530639,0.6687200062853198,3865
0.6321692950029868,0.576415945133797,1.1470706212339106,0.863470538547588,0.5370915200461924,0.5949327156957969,0.702524770194801,0.6614252925998262,0.6468797118290507,3866
0.6176047372343338,0.5526650673529695,1.1618512223820108,0.8799260324635299,0.5182801243502343,0.5809452455468943,0.6748277926352924,0.7050194591358149,0.6343689208575455,3867
0.6162980005045904,0.5598405914371366,1.1635389058581633,0.8231719288633198,0.5137401353923446,0.5788594736244973,0.662039041484508,0.6406451214354618,0.6285098152685823,3868
0.630505849618622,0.5790394849877201,1.138872877024923,0.843175124991439,0.5281930970440777,0.5945079515298428,0.6686225442768697,0.6489895029960893,0.6395144900348709,3869
0.6453491420395041,0.5998816555391981,1.1338157691439168,0.8485309225395521,0.544397617166166,0.6116562481840295,0.6857205825118282,0.650619413517328,0.6533876169421798,3870
0.6613754882897837,0.6061232564688437,1.1477347009115868,0.8247654270255461,0.5599614865478226,0.6266945599747632,0.6875352659738254,0.6598333974843306,0.6663051892397516,3871
0.7231819845996863,0.6273824843068829,1.205888470269435,0.8883775083898363,0.6079027728792675,0.6535626229671506,0.7199025916680865,0.6812693343977648,0.7127871089900938,3872
0.8038366794188517,0.6828225866819706,1.251308846076136,0.9896719402780632,0.6645598111828899,0.6953631526079413,0.7700650691408465,0.7704439724198231,0.7738118188096781,3873
0.824798690395261,0.7672677757301175,1.1986311341946065,1.0112595027737825,0.706096450303807,0.7436901075608022,0.8448109587499472,0.7692702467675026,0.805859797069529,3874
0.8728315721216949,0.8494387549592388,1.2009516989743163,1.0303723489258727,0.7510405924047544,0.7873515746713265,0.862395100823563,0.7700020433280588,0.8453587168695864,3875
0.9039570909961088,0.9058484264107765,1.2043567786638776,1.0902358285962148,0.8073434498112276,0.8238045033303171,0.8845933217772957,0.7840915030816239,0.8837336230875347,3876
0.9298906168146903,0.9164210068547108,1.1680240435469877,1.141752847978449,0.8553051982743355,0.8715074562022486,0.9264545211564581,0.8140286351043761,0.9169504419454972,3877
0.9471130125614325,0.9441357111539656,1.0316574359096258,0.9204985959865762,0.8859559833505216,0.8820158726205597,0.9585123659502236,0.8471115419523763,0.9206473593370561,3878
0.9543444290936238,0.9362900437375462,0.9801682335183447,0.9160788073876218,0.9022948094640707,0.8910369226597155,0.961199222859072,0.8456384449798281,0.9250197817091229,3879
0.9639285094910941,0.9340657382092202,0.9934617121667716,0.937862703467799,0.9101381305498882,0.902320844990135,0.9626700386538517,0.8382254408599086,0.9335150973455609,3880
0.9512241246185883,0.9206878237095285,0.9938256931981603,0.9701709928543707,0.9071182919551828,0.9112035353661135,0.9582497760952575,0.7466700880531836,0.9284891066178386,3881
0.9245691152146548,0.9304013374349908,1.0151416109057632,1.1412460333767094,0.8799944343001876,0.9134055294055793,0.9687908831303211,0.8685284711629389,0.9234492862787962,3882
0.894155669270132,0.916249906429455,1.1565252142288356,1.1300367554733692,0.8296825170058917,0.9004391535709245,0.929094487019777,0.8663806007384494,0.9044991421468255,3883
0.8631533851696136,0.8813347259006833,1.178652289663533,1.0749948633655229,0.7873850586258675,0.861196894102281,0.8948061914936517,0.8475534710441407,0.8720169617798423,3884
0.8244661805689681,0.865472290642589,1.1703758067008165,1.0420747437390134,0.7498270019777581,0.8296806382254543,0.8743663847472806,0.8169225578665755,0.8398757528643688,3885
0.786776505447201,0.8067349404891334,1.1530562521541734,1.0416135881104034,0.7045580700415046,0.7896670236345977,0.8367988421037824,0.805114022457601,0.8019183578433389,3886
0.7451944039761363,0.754748927948898,1.141653989232104,0.9640618222496176,0.6569862181962669,0.7332280416296555,0.7834805972668772,0.7509800846793163,0.7557809861681234,3887
0.6986470614332069,0.6947817934889159,1.1328040504403427,0.9005775860100906,0.6069503536600429,0.6725434933601198,0.7267377430714572,0.6638155112359284,0.7060170373658214,3888
0.6695990567834469,0.6475046072354093,1.1434204114619855,0.860639682213547,0.5722625760261201,0.6385000982353608,0.6926088771001327,0.655052960212126,0.6767110179917282,3889
0.6526437444012201,0.6278672688451078,1.1416762737850463,0.6879574458370431,0.5502099786747384,0.6174576688610509,0.6690273703032756,0.6330372883611084,0.6538503128174625,3890
0.6343422601616033,0.6074100742504553,1.1389575583261033,0.8098303769148232,0.5373340893160886,0.6059177811537536,0.6543364057388387,0.6219272860326648,0.6437473048650785,3891
0.6328880898296357,0.5979389527941056,1.1353266618333948,0.8141040567997625,0.5322312057180869,0.6000478724434594,0.6473152531882003,0.6226923460732463,0.6397003552421797,3892
0.6453513826717567,0.6106003842630384,1.1276384910683512,0.819418761272059,0.5423558684649532,0.6079592779839337,0.6487313627631955,0.6406973926183586,0.6481289072377628,3893
0.657151896493545,0.6237893753765101,1.129693126849618,0.8307467525055361,0.5583792057121343,0.6208032055166766,0.6596132113957744,0.6387110876682776,0.6602987267577585,3894
0.6674287803835335,0.6261562645925492,1.1328590190042667,0.8701276168298975,0.5733031684308745,0.6355779421490576,0.6635098572792878,0.6594722511297704,0.6725407940748223,3895
0.7202427232106646,0.6481961381208183,1.1725076955989493,0.9547839189096636,0.6159473669328976,0.6541119108299642,0.6999176280633528,0.6718510176248925,0.7126682458652144,3896
0.7905188094355712,0.701433322520737,1.192094331998241,1.0332214688491654,0.6684468721213502,0.6934489466678843,0.7892106830305995,0.8748010131105631,0.7722705324722254,3897
0.8233767851677314,0.7128079362080582,1.2053982101047078,1.0065155354656075,0.7107398660362841,0.7400000553438653,0.8605741652221619,0.8464510242775886,0.808070150464979,3898
0.8635791052976165,0.7226105647383412,1.1867549531133006,1.0557313426021049,0.7492652234539185,0.7754768565791403,0.9039249368143162,0.8211422679040682,0.8400135720944194,3899
0.9055125379058961,0.835290888545896,1.1914228241362508,1.1013857498344861,0.7936051746126705,0.810275003666531,0.9168418568228814,0.8354408123892207,0.8780547793288799,3900
0.9378094593219936,0.8879113984964551,1.1607488798298056,1.135908499417848,0.8395668427154068,0.8537137117193402,0.9507831586120875,0.871156286084936,0.9125465452855988,3901
0.9625998145652748,0.9280558357721085,1.0449048598153057,1.1119968951898271,0.8702931516593674,0.8815994100343962,0.9791303586696072,0.8943456835882742,0.927959766322488,3902
0.9754381892464887,0.911630194947547,1.014845969170064,0.9133301372052142,0.8913319433965353,0.8986356353614093,0.9781894116893124,0.9248055274399951,0.933596644364034,3903
0.9754274342116761,0.905395723202287,1.002036808138913,0.9305435700751089,0.9028212443059469,0.9162778760131387,0.9709588124686416,0.9583446191569134,0.939818658029359,3904
0.9656900945681248,0.9036312500668361,0.9934958818146163,0.9408579321051068,0.9070848084670069,0.9264044197610806,0.9679343400319796,0.9584254018941177,0.9396358925625184,3905
0.9429718760320912,0.905712971907449,0.9966082910422039,1.036732643882839,0.9006786731014491,0.9249232795667682,0.9727844371745955,0.9549089768628737,0.9343881511705275,3906
